freq	lex	sub
-475.084445165	-432.758946622	-420.146575182
-394.460961242	-452.30437459	-422.49840973
-471.928656451	-450.744593539	-439.261084176
-397.292012782	-400.648734271	-386.071086394
-383.050617403	-397.862124646	-383.1170522
-432.140497119	-382.897948896	-366.861749326
-430.052629627	-377.406560086	-362.521116525
-384.752703927	-381.923104705	-389.977903307
-368.747242595	-368.898138975	-388.269855785
-409.552130179	-431.221615833	-411.023100556
-433.836793307	-397.654305733	-385.124254075
-352.807991236	-373.336552959	-392.78462286
-461.292324083	-415.844811153	-393.214798372
-435.074503006	-431.820541349	-392.736994152
-399.32993659	-384.120293374	-372.749377983
-380.645510849	-392.014547105	-360.370461834
-422.189100032	-368.049657914	-375.65974819
-393.247696326	-388.941668453	-376.525187033
-389.621096445	-414.719005052	-373.562695401
-357.375206565	-405.53431925	-398.825963517
-382.784043919	-386.419925037	-381.947402583
-364.963768499	-380.759177542	-359.874909592
-393.020634113	-387.554525863	-386.776997874
-405.886847608	-377.740411601	-376.590303203
-462.888765328	-418.349545004	-392.721902717
-417.615942934	-371.953203019	-371.977772835
-429.808419434	-408.993857932	-384.75579139
-364.486978538	-384.095264013	-346.635373387
-391.600219098	-380.035954168	-368.566950681
-355.623515237	-400.142589383	-360.308541143
-434.242397226	-392.714826469	-378.487029745
-469.948655957	-436.689797462	-382.057544754
-419.883956215	-387.306083889	-379.604397009
-442.075802979	-385.060890844	-391.575612193
-440.158179091	-429.643792458	-386.601832789
-391.235027341	-430.216655443	-427.969137135
-350.089687072	-401.059226335	-353.654809146
-438.516392891	-396.669584672	-396.646108951
-369.485130677	-362.13808905	-380.765515326
-443.779473018	-437.587629524	-404.71616301
-410.330434434	-398.234195535	-388.131874745
-471.680713252	-375.128486869	-392.176303927
-455.375690945	-443.186435679	-403.179685099
-383.150775948	-367.651849174	-346.868639278
-448.985676175	-428.460670836	-416.685321117
-435.094240403	-392.68276272	-387.619181055
-396.261384732	-401.480543621	-390.812255895
-435.964370669	-372.077304562	-385.163114166
-356.836067788	-382.708781219	-363.269707059
-377.456619917	-394.880659171	-362.993134817
-435.133708842	-414.911331724	-379.718434456
-450.037721222	-402.447593245	-401.043442418
-413.10241034	-384.101031973	-356.846840664
-401.905639694	-397.42362954	-382.336007246
-404.22895748	-440.291365463	-398.317562507
-412.090104978	-390.417681151	-353.491366003
-391.915547321	-399.280083484	-375.044468469
-435.791849325	-448.294757533	-421.762637101
-368.950526631	-360.828456474	-382.502312306
-402.727241147	-421.437817418	-414.718069619
-386.766656691	-447.468662918	-394.850165058
-414.796346863	-435.044832575	-405.580652018
-396.219592946	-418.115759895	-383.36902572
-416.457355135	-366.033767281	-372.469451259
-494.438926372	-381.247748732	-380.687185576
-389.66024033	-384.398099249	-391.650294157
-435.450189146	-405.003492214	-394.693979058
-439.196594121	-408.221729097	-383.749374935
-365.093641636	-390.995634916	-371.59363162
-394.492118594	-436.988698504	-408.357582836
-414.000750864	-417.769082516	-385.791169247
-415.25756638	-387.49088927	-366.754421244
-459.525783549	-394.355123223	-382.930700579
-421.644813993	-410.953905345	-408.229883634
-433.377970735	-382.981272743	-372.662649923
-402.439618608	-395.700060356	-368.839074646
-407.740570425	-436.232309191	-442.030093778
-434.666525942	-431.705915551	-407.558566572
-398.044791435	-390.124148088	-378.765872482
-422.914039852	-373.530567195	-404.733174108
-385.819598773	-388.54065649	-385.099272862
-431.425452877	-417.664100141	-388.837926417
-400.145952565	-377.807525344	-369.849873675
-432.119963111	-419.076895678	-404.635950774
-422.879641077	-427.453199201	-383.821764877
-424.745630696	-445.673466437	-394.078175126
-434.191857429	-385.917111066	-355.570776432
-468.062600813	-407.379337072	-381.958923631
-434.153186938	-422.214669189	-379.837117625
-415.411908645	-451.268457088	-412.336116877
-444.441686143	-420.447946375	-402.006846451
-403.457643283	-406.505806723	-360.619717443
-432.364003811	-409.695053986	-389.216875928
-425.221308415	-400.314293131	-384.186743608
-407.732429954	-413.867415094	-395.236195027
-385.360588921	-403.265271432	-383.667773512
-475.693959624	-401.075041349	-370.982397825
-467.257789414	-437.910429521	-401.035333296
-424.318136437	-423.976490714	-391.422490884
-441.63035742	-414.103430699	-406.049786385
-439.546223153	-422.334198926	-392.963713261
-437.311546819	-401.568204857	-393.429567928
-422.192806992	-398.698690287	-377.467522738
-446.351163727	-394.306425709	-369.17610343
-390.320714571	-409.441551954	-403.144231571
-443.369285463	-402.635438999	-397.825138359
-413.08285475	-399.928210343	-391.924837033
-429.226230138	-428.416864373	-404.693975714
-420.572445357	-394.583519892	-390.609889513
-352.398229443	-375.930099714	-380.066439596
-470.159501971	-449.781860435	-405.808306315
-418.19568783	-385.332638417	-377.870542597
-398.702154076	-404.855317532	-413.953421454
-420.57731207	-395.268248098	-365.127542278
-359.502233985	-373.096820848	-347.391956133
-438.752124074	-429.83211773	-399.282557273
-437.039140335	-418.356763705	-375.188180992
-380.534881946	-363.790658661	-365.106151897
-424.723594563	-430.330511265	-390.449844903
-419.133132928	-431.645582632	-389.632858273
-460.929608819	-423.098073514	-379.718659606
-409.829730569	-423.862957326	-402.350545665
-416.962372052	-411.165382977	-377.238565715
-475.889838492	-441.867949947	-381.152168865
-394.372578764	-399.338715369	-370.422711155
-399.775397343	-395.07994395	-383.051269628
-496.23456726	-500.140132751	-433.43766148
-460.612000907	-437.333196622	-440.102459301
-399.359530014	-409.684463152	-375.658778076
-446.484605805	-402.230118801	-398.338048039
-467.715792943	-372.34184807	-385.521907181
-459.737008346	-449.535021411	-398.988869219
-416.149272901	-410.119645289	-408.501635815
-428.603866078	-382.366533004	-378.42008415
-450.379334333	-411.527661533	-370.280478707
-443.561007157	-390.202692574	-415.136191743
-397.996459143	-369.817193885	-373.676108534
-394.666399889	-407.429742685	-370.480257888
-388.264852741	-357.52603126	-370.829160549
-454.626337983	-469.445475976	-418.31283075
-381.603535784	-401.295546755	-402.149116775
-463.097630986	-452.935139364	-428.600456647
-502.95554151	-431.889053483	-375.060213171
-408.894164364	-406.654226086	-407.89778241
-460.584525011	-416.187215969	-415.336694286
-408.482027393	-421.692844262	-397.958715313
-449.032226849	-458.954822961	-429.580704138
-429.039152771	-393.648615185	-384.416574967
-444.93966287	-420.790809242	-392.562687393
-461.947366841	-408.913286517	-392.926682708
-490.31950188	-394.522154688	-386.900304496
-375.123857552	-373.583085698	-349.876499402
-461.619014858	-406.532848662	-392.480123531
-441.602056762	-398.068685391	-403.658605307
-404.637064065	-440.374610011	-379.099772794
-423.426449596	-418.646421788	-390.818055595
-439.225950507	-389.910858593	-394.380810216
-375.942928998	-378.707456371	-368.212876112
-453.660338828	-362.221661535	-354.977962623
-430.588809529	-400.721546323	-403.927222974
-381.992821533	-375.681148992	-362.278875103
-430.758956704	-414.642706451	-386.920354462
-372.663828414	-396.92247316	-363.662274841
-446.532143969	-393.170012048	-375.191500134
-426.221257683	-384.041452876	-395.840803665
-413.869960931	-357.811171251	-359.707257884
-442.206507934	-407.468408513	-374.170105216
-433.506076059	-427.983731332	-437.589658698
-417.828799901	-428.371603659	-409.907242744
-405.585495083	-392.817057557	-376.403786958
-427.562886002	-382.071921804	-371.782331148
-432.098555937	-388.086999413	-401.45158029
-431.066702766	-408.026717101	-391.415755066
-440.734211402	-412.622139514	-405.115405834
-462.840944323	-465.57211152	-429.583578654
-417.798114787	-352.466276104	-339.309113958
-399.009622934	-386.058297609	-389.41701503
-442.702242198	-408.567675812	-379.344124282
-446.448626205	-440.653804389	-415.335728635
-449.411136214	-434.561967379	-393.800823839
-362.10594319	-367.10660936	-392.000044728
-428.722480841	-383.058160841	-369.963775406
-439.084897762	-418.350075846	-389.907176842
-495.883488349	-437.051787859	-422.340344553
-449.276929068	-405.174997163	-378.765831502
-417.291087778	-383.71595423	-361.75364061
-408.668291675	-405.812317955	-389.269501487
-390.342723296	-382.342699335	-366.626744117
-429.065831187	-387.947814692	-366.359847073
-462.90912042	-445.349529413	-381.181334968
-411.528075026	-387.09339168	-380.726860834
-461.59874599	-477.598585796	-427.411624008
-428.367374423	-391.93235702	-365.063634198
-446.916909336	-407.765920351	-363.276525292
-473.157114653	-418.898977473	-409.19122122
-414.429869307	-423.620263935	-429.161815941
-456.597351111	-425.462533746	-406.516787348
-410.782660381	-427.182186795	-410.45845917
-401.950619175	-366.422489601	-378.884897293
-417.511536443	-406.794090476	-421.009244557
-374.579613639	-390.769669196	-375.852247063
-426.105683481	-428.010320919	-374.240555307
-397.359518862	-395.284117021	-360.49936245
-396.969327866	-387.642093546	-361.11006403
-344.246132216	-389.862943419	-357.295437731
-410.258495719	-380.206299968	-356.449700264
-453.34352474	-437.4145761	-448.075639298
-428.901016373	-423.368073591	-424.257436005
-469.554835163	-400.929538514	-393.278717198
-360.380264397	-381.446699494	-389.001951939
-391.246871257	-361.002819748	-351.011503619
-361.300906042	-378.750195522	-360.028040259
-448.815232565	-451.020366969	-386.774590208
-475.341692096	-465.9992204	-414.736269388
-382.455896429	-400.229016773	-386.042743941
-408.828348699	-395.587647079	-370.298174205
-395.73133894	-410.854507075	-399.292596827
-421.917228853	-397.848049135	-390.182670789
-441.587873969	-389.456368369	-365.163910983
-447.810502176	-393.574004361	-381.72285876
-425.708174425	-425.976019096	-396.408093278
-379.46302026	-401.574060446	-369.960500767
-507.737997053	-433.362206189	-411.573628067
-456.682643033	-460.393955401	-408.567965779
-461.624782445	-422.600484337	-381.545153193
-445.530809087	-416.319068146	-388.425036604
-447.141726212	-409.591693539	-387.136041402
-409.630995525	-407.647619702	-396.92048252
-375.894124104	-420.831096873	-380.144030446
-438.478891493	-407.020533362	-375.297664231
-429.974112655	-388.529749874	-387.63389709
-454.825028671	-359.175940523	-363.965855663
-382.899705317	-431.409122452	-396.574297605
-428.461295239	-388.305161162	-385.324179765
-425.614021959	-416.879296028	-407.739422228
-425.099807777	-380.12398713	-371.298426258
-392.283728002	-384.992762508	-361.314743202
-433.211878754	-435.07549179	-390.502058368
-426.103900018	-403.434659811	-384.873288745
-469.66422681	-441.214892786	-419.121518406
-437.63377098	-434.193930854	-400.963115557
-418.148723555	-360.080373859	-349.2638523
-423.560231436	-372.083114938	-376.399155948
-384.339409832	-394.571258468	-366.293481431
-448.361553264	-386.898170528	-397.938381437
-386.326601997	-362.100974215	-352.229042675
-454.70623879	-421.448006314	-410.448619393
-344.86276996	-400.162498277	-383.56054951
-475.204045018	-437.350621449	-400.123010617
-437.291030286	-413.578575165	-360.091489964
-455.969986355	-400.321260182	-401.828413211
-431.368779922	-417.848731042	-402.081432495
-400.824802207	-407.565197618	-395.767991749
-374.916397611	-403.117254224	-391.439236393
-435.038131457	-432.840098196	-379.289106682
-433.194851991	-423.637704575	-402.289604012
-409.807679763	-363.229736917	-344.934893372
-426.870597784	-408.90957849	-418.811480346
-425.426796203	-426.903373414	-408.085339528
-395.554285894	-375.014723845	-387.205535427
-386.710817929	-361.352151563	-388.572590568
-457.796094443	-388.804744017	-354.2149805
-395.437013199	-408.495618313	-385.525072014
-394.52354047	-385.315092149	-403.684639329
-430.844297289	-401.19097712	-389.324271751
-401.688806153	-441.418381574	-391.103108841
-378.263468009	-469.995291818	-426.616278065
-400.498734393	-373.454684922	-396.059461655
-375.995980328	-388.992462912	-404.331589591
-378.549936249	-373.68799201	-366.775455395
-379.999680786	-386.326891504	-358.759546493
-447.096823526	-397.305369268	-397.906575387
-405.497821162	-424.595441627	-402.578582215
-417.793996156	-413.022905774	-401.384704206
-396.054870882	-397.95577447	-389.651332399
-443.515168578	-401.232773752	-367.735137866
-395.643259387	-406.178076912	-382.42465685
-383.005199093	-361.028057589	-344.891224416
-436.758233629	-422.589744441	-384.537852427
-414.199508596	-372.739360612	-359.688844591
-451.788850572	-416.300443582	-415.675577876
-436.444546861	-385.291313648	-367.719965215
-396.322639645	-421.429313111	-379.758826409
-421.252134024	-421.021506271	-368.874112033
-429.291052375	-366.353166589	-388.534816972
-398.081818034	-425.556887712	-362.425399095
-424.422828955	-422.711602725	-384.390838994
-378.603999737	-401.583032142	-411.379203232
-449.770961087	-418.261702842	-384.864356536
-386.874411411	-373.656780107	-387.46950585
-391.554507803	-392.462375024	-392.158608917
-423.439597219	-405.873211017	-406.152381369
-447.004567639	-419.949116562	-374.88025423
-445.943858111	-415.336764238	-396.129410304
-430.103390283	-403.317636297	-408.868009297
-459.932852216	-392.630516473	-376.517694932
-395.211108174	-360.775939114	-383.560712911
-400.774740626	-386.344645881	-398.799484345
-362.736304981	-367.702835621	-364.636041312
-412.272700237	-403.503999174	-382.06116009
-447.631821403	-396.875342253	-407.477764578
-397.9424486	-393.317417129	-343.66683279
-423.671183055	-390.388689031	-371.44121164
-421.037880373	-433.406972495	-426.264369573
-401.291284041	-400.883486359	-389.101323745
-446.475519118	-464.048320039	-436.731025173
-437.97838977	-404.625607025	-415.379761192
-354.31528032	-396.372816143	-412.561170265
-408.258475858	-417.130708789	-415.465423969
-403.664121297	-406.452086625	-361.501971272
-402.029658206	-406.338834531	-374.632134032
-390.661393938	-409.286319529	-381.991183616
-439.148101848	-361.187878223	-399.157394961
-383.942850931	-384.4545489	-365.984812626
-438.510730585	-393.611298524	-371.307127659
-410.304263802	-413.459267506	-399.618773075
-461.864528818	-454.027572447	-407.326900474
-359.97787866	-412.766495789	-364.125023068
-463.937540045	-405.601644874	-419.922242833
-449.667864448	-424.243651548	-386.566622932
-427.305519658	-408.464168813	-394.51174502
-435.895246252	-399.467075434	-381.104853677
-404.964872064	-400.77777113	-381.924587936
-463.833428682	-414.941476116	-396.461412031
-415.993558622	-394.245293468	-374.991603168
-409.767706183	-404.94433646	-363.251254466
-428.06934608	-415.552652517	-366.964937118
-387.204515875	-410.502971359	-376.504592981
-427.644874551	-415.14852954	-394.638052102
-446.370828725	-432.894812388	-383.019524945
-458.618531882	-379.189207527	-383.985878134
-441.108594415	-400.162828308	-395.372318722
-404.812956904	-380.101107334	-389.670459551
-410.161671616	-411.685730217	-374.905093974
-418.877465426	-418.726789724	-385.516031757
-391.970636574	-403.189121133	-397.682794533
-450.883504284	-446.906126644	-407.14797326
-416.249754691	-409.03175716	-361.842275527
-427.654537472	-415.961601506	-405.06099449
-356.470917172	-411.160975795	-401.990207887
-396.493823979	-366.455581652	-349.465092593
-429.95564157	-410.772189501	-373.157918402
